1.00005	2.48401e+104	0.152799	0.0947459
1.00005	1.43833e+108	0.079798	0.0188
1.00004	1.47014e+98	0.000915051	0.137393
1.00001	2.05576e+32	0.000776052	0.00701714
0.999988	69.3853	0.000786066	0.006675
1.00002	1.40872e+37	0.000707865	0.00673103
1.00001	4.06005e+30	0.000840902	0.00657105
1.00003	9.90648e+62	0.00088501	0.00654888
1.00005	2.58693e+100	0.000720978	0.0068481
1.00004	1.11777e+93	0.00067997	0.00665116
0.999966	39.138	0.000746012	0.00674105
1.00003	2.71262e+75	0.000837088	0.00660086
0.999997	244.409	0.000834942	0.00675392
0.999953	37.5193	0.000674963	0.00690889
0.99997	40.3702	0.000665188	0.00675893
0.99996	38.1644	0.000746965	0.00678992
1.00003	1.41423e+66	0.000869989	0.00663805
1.00001	-5.52272e+12	0.000771999	0.00769591
0.999951	37.329	0.000732899	0.00716805
0.999952	37.4259	0.000715017	0.00666904
1	-2.97544e+08	0.000680923	0.00676703
1.00003	2.01899e+75	0.000836134	0.00660491
0.99997	40.5034	0.000871897	0.00655913
1.00003	7.16381e+73	0.000797033	0.00657511
0.999969	40.0472	0.000808001	0.00663686
1.00004	8.57949e+86	0.000757933	0.00673699
1.00004	1.20997e+79	0.000746012	0.00659204
0.999988	69.953	0.000828981	0.00654197
1.00004	2.06941e+95	0.000790119	0.00660014
0.999996	179.958	0.000798941	0.00659108
0.999967	39.5022	0.000659943	0.00677705
0.999997	245.139	0.000850916	0.0078671
0.999976	43.8888	0.000763893	0.00665903
1.00002	9.94587e+55	0.000785112	0.00666785
1.00002	7.33282e+47	0.000690937	0.00661612
0.999994	133.198	0.000756025	0.00698686
1	-107809	0.000741959	0.00680089
0.999985	59.0478	0.000806808	0.0115011
0.999979	46.8776	0.000821114	0.00848484
0.999998	277.952	0.000659943	0.00652909
0.999971	40.6304	0.000732183	0.0167661
1.00002	3.03201e+41	0.000824928	0.0163329
0.99995	37.3014	0.00087285	0.00648499
1.00005	1.22464e+103	0.000930071	0.00733685
1.00002	3.63261e+54	0.00068593	0.00815701
0.999974	42.3142	0.000665903	0.00667286
0.999997	216.316	0.000831127	0.00758886
1.00001	6.12062e+15	0.00085783	0.00815797
0.999952	37.4363	0.000829935	0.0065372
1.00002	6.1949e+37	0.000583887	0.00758195
0.999998	263.599	0.000681162	0.00651693
0.999957	37.7805	0.00078702	0.0080409
1.00004	1.01916e+81	0.000825882	0.00887418
0.999988	73.7429	0.000681877	0.00841808
1.00002	1.29888e+38	0.000706911	0.00658703
0.999979	47.6347	0.000720024	0.00765491
0.99997	40.3352	0.000902176	0.00648594
1	-2.58654e+09	0.000741959	0.00656891
1	-39394.8	0.0018959	0.00742602
0.999965	38.9599	0.000692844	0.00665903
0.999978	45.3725	0.00078702	0.00826406
0.999987	64.6142	0.00080204	0.00657582
0.999975	43.1811	0.00196218	0.00646186
0.999966	39.218	0.000747204	0.00823212
1.00005	9.2086e+109	0.000725031	0.00735688
0.999971	40.563	0.000648022	0.00659609
0.999966	39.101	0.000901937	0.00813198
0.999994	137.187	0.00075388	0.00812984
0.999953	37.4959	0.000750065	0.00957704
1.00003	4.52905e+64	0.000746012	0.00668001
1.00001	3.33356e+27	0.00120115	0.00661707
1.00003	2.35311e+57	0.000929832	0.00658202
0.999992	106.945	0.00204301	0.00664878
0.999962	38.3658	0.000679016	0.00762486
1.00001	2.14617e+19	0.000654936	0.00644302
1.00005	8.73989e+101	0.00151801	0.00648403
0.999971	40.9329	0.000812054	0.00725698
0.999984	57.1675	0.000773907	0.00648093
0.999996	171.373	0.000746012	0.00714517
1.00004	5.39616e+91	0.000755072	0.017689
0.999968	39.6781	0.000609875	0.00661492
0.999982	50.9955	0.000827074	0.010613
0.999995	165.975	0.000908136	0.00649714
1.00003	5.72283e+59	0.000684023	0.00824881
1.00001	7.90646e+15	0.000771046	0.00657201
0.999998	250.82	0.000633001	0.00641203
1.00003	4.74302e+62	0.00087595	0.00637984
1.00004	3.5312e+84	0.00594687	0.00638604
1.00004	1.02869e+92	0.000752926	0.00654697
0.999955	37.6346	0.000688076	0.00683093
1.00003	1.7771e+57	0.000746012	0.00780582
1.00003	1.1083e+64	0.000838041	0.00641608
0.999961	38.2719	0.00103402	0.00727892
1.00005	9.31044e+107	0.000819921	0.00845313
1.00004	4.60303e+79	0.000708818	0.00680304
1.00002	6.50312e+52	0.000773907	0.00632906
1.00003	2.23002e+71	0.00205517	0.00641298
0.999983	53.5769	0.000823975	0.00657296
0.99998	48.3573	0.00121784	0.0127828
1.00003	1.00184e+75	0.000677824	0.00640893
