1.00005	2.48401e+104	0.0839701	0.0262361
1.00005	1.43833e+108	0.0824671	0.065665
1.00004	1.47014e+98	0.00102496	0.063621
1.00001	2.05576e+32	0.00082612	0.00820899
0.999988	69.3853	0.000743866	0.00804305
1.00002	1.40872e+37	0.000738859	0.00807405
1.00001	4.06005e+30	0.000864983	0.00802708
1.00003	9.90648e+62	0.000821114	0.00810599
1.00005	2.58693e+100	0.000915051	0.00807214
1.00004	1.11777e+93	0.000846148	0.00803614
0.999966	39.138	0.000746965	0.00809693
1.00003	2.71262e+75	0.000941992	0.00930786
0.999997	244.409	0.000905991	0.0082829
0.999953	37.5193	0.000847101	0.00834394
0.99997	40.3702	0.000727892	0.00800681
0.99996	38.1644	0.00079298	0.00803685
1.00003	1.41423e+66	0.000908852	0.00824308
1.00001	-5.52272e+12	0.000844002	0.00810504
0.999951	37.329	0.000878096	0.00799108
0.999952	37.4259	0.000716209	0.00833988
1	-2.97544e+08	0.000787973	0.00808501
1.00003	2.01899e+75	0.00088191	0.00808001
0.99997	40.5034	0.00099802	0.00858903
1.00003	7.16381e+73	0.000899792	0.00818801
0.999969	40.0472	0.000674009	0.00795913
1.00004	8.57949e+86	0.000856876	0.007936
1.00004	1.20997e+79	0.000850916	0.00794506
0.999988	69.953	0.00090909	0.00819206
1.00004	2.06941e+95	0.000793219	0.00833392
0.999996	179.958	0.000721931	0.00809312
0.999967	39.5022	0.00082016	0.00830078
0.999997	245.139	0.000916004	0.00809002
0.999976	43.8888	0.00090003	0.00809908
1.00002	9.94587e+55	0.000839949	0.00814795
1.00002	7.33282e+47	0.000700951	0.00803399
0.999994	133.198	0.000729799	0.00812006
1	-107809	0.00090003	0.00795698
0.999985	59.0478	0.000902891	0.00813603
0.999979	46.8776	0.000854969	0.00811481
0.999998	277.952	0.000735044	0.00797701
0.999971	40.6304	0.00074482	0.00806904
1.00002	3.03201e+41	0.000870943	0.00807405
0.99995	37.3014	0.000914097	0.00815701
1.00005	1.22464e+103	0.000832081	0.00817299
1.00002	3.63261e+54	0.000758171	0.00809503
0.999974	42.3142	0.000750065	0.00805902
0.999997	216.316	0.00102305	0.00812101
1.00001	6.12062e+15	0.000878096	0.0080452
0.999952	37.4363	0.000878096	0.00821304
1.00002	6.1949e+37	0.000823975	0.00805306
0.999998	263.599	0.000796795	0.00830293
0.999957	37.7805	0.00088191	0.00813794
1.00004	1.01916e+81	0.000900984	0.00808692
0.999988	73.7429	0.000889063	0.00810599
1.00002	1.29888e+38	0.000735044	0.00809693
0.999979	47.6347	0.000775814	0.00829911
0.99997	40.3352	0.000803947	0.00816488
1	-2.58654e+09	0.000902176	0.00819802
1	-39394.8	0.000910997	0.00810218
0.999965	38.9599	0.000818968	0.00806499
0.999978	45.3725	0.000769138	0.00805998
0.999987	64.6142	0.000960827	0.00810099
0.999975	43.1811	0.000856161	0.00814414
0.999966	39.218	0.000795841	0.00810719
1.00005	9.2086e+109	0.000769138	0.00798893
0.999971	40.563	0.00081706	0.00803018
0.999966	39.101	0.000925064	0.00816321
0.999994	137.187	0.00082612	0.00802612
0.999953	37.4959	0.000771999	0.00816202
1.00003	4.52905e+64	0.000808954	0.00799179
1.00001	3.33356e+27	0.000766993	0.00812507
1.00003	2.35311e+57	0.000789165	0.00803995
0.999992	106.945	0.00087595	0.00923705
0.999962	38.3658	0.000818968	0.00812292
1.00001	2.14617e+19	0.000671864	0.00798202
1.00005	8.73989e+101	0.000861883	0.00812197
0.999971	40.9329	0.000921965	0.00802398
0.999984	57.1675	0.000819206	0.00805616
0.999996	171.373	0.000835896	0.00803781
1.00004	5.39616e+91	0.000742912	0.00798106
0.999968	39.6781	0.000804901	0.00794506
0.999982	50.9955	0.000926018	0.00807595
0.999995	165.975	0.000855923	0.00809312
1.00003	5.72283e+59	0.0007658	0.00802493
1.00001	7.90646e+15	0.000803947	0.007972
0.999998	250.82	0.000779152	0.00808716
1.00003	4.74302e+62	0.000923872	0.00923109
1.00004	3.5312e+84	0.000838041	0.00805402
1.00004	1.02869e+92	0.000778913	0.00823998
0.999955	37.6346	0.000808954	0.00796008
1.00003	1.7771e+57	0.000884056	0.00810099
1.00003	1.1083e+64	0.000793219	0.00808597
0.999961	38.2719	0.000854969	0.00813794
1.00005	9.31044e+107	0.000914097	0.00816202
1.00004	4.60303e+79	0.00077486	0.00801682
1.00002	6.50312e+52	0.000686169	0.008075
1.00003	2.23002e+71	0.000814915	0.00802207
0.999983	53.5769	0.000898123	0.0082171
0.99998	48.3573	0.00210786	0.0084641
1.00003	1.00184e+75	0.000850916	0.008039
