1.00005	2.48401e+104	0.0553851	0.0670269
1.00005	1.43833e+108	0.000248909	0.00872397
1.00004	1.47014e+98	0.000169992	0.00870204
1.00001	2.05576e+32	0.000203848	0.00876212
0.999988	69.3853	0.000182152	0.00866103
1.00002	1.40872e+37	0.000206947	0.00898814
1.00001	4.06005e+30	0.000185966	0.00861788
1.00003	9.90648e+62	0.000158072	0.00874996
1.00005	2.58693e+100	0.000168085	0.00866389
1.00004	1.11777e+93	0.000163794	0.00867105
0.999966	39.138	0.000187159	0.00864005
1.00003	2.71262e+75	0.000177145	0.00870895
0.999997	244.409	0.00018096	0.00871491
0.999953	37.5193	0.000185013	0.00999904
0.99997	40.3702	0.000163078	0.00885201
0.99996	38.1644	0.000192881	0.00871086
1.00003	1.41423e+66	0.000170946	0.00864291
1.00001	-5.52272e+12	0.000159025	0.00862503
0.999951	37.329	0.000165939	0.00905991
0.999952	37.4259	0.000178814	0.00860286
1	-2.97544e+08	0.000157833	0.00861812
1.00003	2.01899e+75	0.000169992	0.00866914
0.99997	40.5034	0.000179052	0.0086782
1.00003	7.16381e+73	0.000188828	0.0086
0.999969	40.0472	0.000169992	0.00864315
1.00004	8.57949e+86	0.000194073	0.00861096
1.00004	1.20997e+79	0.000204086	0.00861597
0.999988	69.953	0.000160933	0.00856495
1.00004	2.06941e+95	0.000184059	0.00945807
0.999996	179.958	0.000190973	0.00861907
0.999967	39.5022	0.000152111	0.00863695
0.999997	245.139	0.000187159	0.00861192
0.999976	43.8888	0.000216007	0.00867105
1.00002	9.94587e+55	0.000183821	0.00868201
1.00002	7.33282e+47	0.000159025	0.00864315
0.999994	133.198	0.000169992	0.00863004
1	-107809	0.000170231	0.00864315
0.999985	59.0478	0.000192881	0.00865698
0.999979	46.8776	0.000165939	0.00868797
0.999998	277.952	0.000193834	0.00862002
0.999971	40.6304	0.00143504	0.00858998
1.00002	3.03201e+41	0.000164032	0.00863981
0.99995	37.3014	0.000196934	0.008636
1.00005	1.22464e+103	0.000177145	0.0086081
1.00002	3.63261e+54	0.000169992	0.00858712
0.999974	42.3142	0.000213146	0.00858402
0.999997	216.316	0.000219107	0.00860095
1.00001	6.12062e+15	0.000200033	0.00862408
0.999952	37.4363	0.000183105	0.00961685
1.00002	6.1949e+37	0.000190973	0.00864005
0.999998	263.599	0.0001719	0.00857496
0.999957	37.7805	0.000175953	0.0086689
1.00004	1.01916e+81	0.000177145	0.00860095
0.999988	73.7429	0.000159979	0.00870204
1.00002	1.29888e+38	0.000159979	0.00875306
0.999979	47.6347	0.000201941	0.00871992
0.99997	40.3352	0.000182152	0.00860786
1	-2.58654e+09	0.000191927	0.00860691
1	-39394.8	0.000175953	0.00858688
0.999965	38.9599	0.00018692	0.00859785
0.999978	45.3725	0.000161886	0.00860596
0.999987	64.6142	0.0001719	0.00870013
0.999975	43.1811	0.000157118	0.00866508
0.999966	39.218	0.00019002	0.00877595
1.00005	9.2086e+109	0.000183105	0.00859404
0.999971	40.563	0.000196934	0.00859189
0.999966	39.101	0.00018692	0.00855207
0.999994	137.187	0.000154018	0.00865293
0.999953	37.4959	0.000173092	0.00858688
1.00003	4.52905e+64	0.0001719	0.00855494
1.00001	3.33356e+27	0.00018096	0.00859189
1.00003	2.35311e+57	0.000182152	0.00857782
0.999992	106.945	0.00019908	0.00853705
0.999962	38.3658	0.000165939	0.00895405
1.00001	2.14617e+19	0.000179052	0.00854397
1.00005	8.73989e+101	0.000159979	0.00856614
0.999971	40.9329	0.000175953	0.00859904
0.999984	57.1675	0.000163078	0.00857115
0.999996	171.373	0.000211	0.00880408
1.00004	5.39616e+91	0.000174046	0.00865197
0.999968	39.6781	0.000169992	0.00857186
0.999982	50.9955	0.000182152	0.00867605
0.999995	165.975	0.000185013	0.00850892
1.00003	5.72283e+59	0.000174999	0.00862503
1.00001	7.90646e+15	0.000163078	0.00871301
0.999998	250.82	0.000200987	0.008636
1.00003	4.74302e+62	0.000202894	0.00858307
1.00004	3.5312e+84	0.000174999	0.00862217
1.00004	1.02869e+92	0.000185013	0.00857186
0.999955	37.6346	0.000149965	0.00857401
1.00003	1.7771e+57	0.000187874	0.00879502
1.00003	1.1083e+64	0.0001688	0.008569
0.999961	38.2719	0.000221014	0.00862408
1.00005	9.31044e+107	0.000154018	0.00854301
1.00004	4.60303e+79	0.000167847	0.00861788
1.00002	6.50312e+52	0.000201941	0.00857091
1.00003	2.23002e+71	0.000175953	0.00863004
0.999983	53.5769	0.000168085	0.00858617
0.99998	48.3573	0.000193119	0.00860596
1.00003	1.00184e+75	0.00017786	0.00855494
