1.00005	2.48401e+104	0.0932231	0.204633
1.00005	1.43833e+108	0.0830438	0.030138
1.00004	1.47014e+98	0.00104213	0.274204
1.00001	2.05576e+32	0.019542	0.00734401
0.999988	69.3853	0.000799894	0.00724101
1.00002	1.40872e+37	0.000752926	0.00723791
1.00001	4.06005e+30	0.00100994	0.00735712
1.00003	9.90648e+62	0.000917912	0.00728703
1.00005	2.58693e+100	0.00094986	0.00752187
1.00004	1.11777e+93	0.00080204	0.00715208
0.999966	39.138	0.000833035	0.00725007
1.00003	2.71262e+75	0.000941038	0.00733995
0.999997	244.409	0.000957012	0.00735879
0.999953	37.5193	0.000782967	0.00729012
0.99997	40.3702	0.000766993	0.00724506
0.99996	38.1644	0.00079298	0.00753808
1.00003	1.41423e+66	0.000953913	0.00728607
1.00001	-5.52272e+12	0.000803947	0.00728703
0.999951	37.329	0.000974894	0.00717688
0.999952	37.4259	0.000791073	0.00724006
1	-2.97544e+08	0.000901937	0.00733304
1.00003	2.01899e+75	0.000874996	0.00729704
0.99997	40.5034	0.000874043	0.00736403
1.00003	7.16381e+73	0.00088501	0.00736809
0.999969	40.0472	0.000835896	0.00714993
1.00004	8.57949e+86	0.000869036	0.00743914
1.00004	1.20997e+79	0.000927925	0.007442
0.999988	69.953	0.000844002	0.00733614
1.00004	2.06941e+95	0.000742912	0.00739098
0.999996	179.958	0.000764132	0.00729704
0.999967	39.5022	0.000827789	0.00715113
0.999997	245.139	0.000869036	0.00721908
0.999976	43.8888	0.000989914	0.00747299
1.00002	9.94587e+55	0.000806808	0.00721121
1.00002	7.33282e+47	0.000842094	0.00726604
0.999994	133.198	0.000829935	0.00729609
1	-107809	0.000899076	0.007586
0.999985	59.0478	0.000906944	0.00743008
0.999979	46.8776	0.000853062	0.00733304
0.999998	277.952	0.000793934	0.00712919
0.999971	40.6304	0.000843048	0.00726295
1.00002	3.03201e+41	0.000859022	0.00745606
0.99995	37.3014	0.000926971	0.0072751
1.00005	1.22464e+103	0.000785112	0.00738192
1.00002	3.63261e+54	0.000864983	0.00717115
0.999974	42.3142	0.000876904	0.00729918
0.999997	216.316	0.000859976	0.00729203
1.00001	6.12062e+15	0.00098896	0.00731492
0.999952	37.4363	0.000900984	0.00836205
1.00002	6.1949e+37	0.000771046	0.00706005
0.999998	263.599	0.000777006	0.00730991
0.999957	37.7805	0.00088191	0.00734186
1.00004	1.01916e+81	0.000895977	0.00746703
0.999988	73.7429	0.000946999	0.00736618
1.00002	1.29888e+38	0.000834942	0.00727201
0.999979	47.6347	0.00078702	0.00734901
0.99997	40.3352	0.000941038	0.00726008
1	-2.58654e+09	0.00090003	0.00745106
1	-39394.8	0.000835896	0.00734997
0.999965	38.9599	0.000744104	0.00727081
0.999978	45.3725	0.000803947	0.00739813
0.999987	64.6142	0.000921011	0.00716996
0.999975	43.1811	0.000961065	0.00723314
0.999966	39.218	0.00086689	0.00720191
1.00005	9.2086e+109	0.000766993	0.00719905
0.999971	40.563	0.00078702	0.00753903
0.999966	39.101	0.000878096	0.00722098
0.999994	137.187	0.000946045	0.00741696
0.999953	37.4959	0.000967026	0.00722289
1.00003	4.52905e+64	0.00072813	0.00722289
1.00001	3.33356e+27	0.000746965	0.00717783
1.00003	2.35311e+57	0.00104022	0.00724792
0.999992	106.945	0.000823021	0.00718713
0.999962	38.3658	0.000856161	0.00730991
1.00001	2.14617e+19	0.000798941	0.00727797
1.00005	8.73989e+101	0.000967979	0.00742817
0.999971	40.9329	0.000911951	0.00847411
0.999984	57.1675	0.000862837	0.00721788
0.999996	171.373	0.000802994	0.0071919
1.00004	5.39616e+91	0.000874996	0.00711679
0.999968	39.6781	0.000961065	0.00721717
0.999982	50.9955	0.00102997	0.00732803
0.999995	165.975	0.000963926	0.00736213
1.00003	5.72283e+59	0.00087595	0.0072701
1.00001	7.90646e+15	0.000716209	0.00726295
0.999998	250.82	0.000804186	0.00824404
1.00003	4.74302e+62	0.00102997	0.00732708
1.00004	3.5312e+84	0.000797987	0.00719905
1.00004	1.02869e+92	0.000944138	0.00718403
0.999955	37.6346	0.000717878	0.0075779
1.00003	1.7771e+57	0.000808001	0.00721884
1.00003	1.1083e+64	0.000895023	0.00729179
0.999961	38.2719	0.000863075	0.00730205
1.00005	9.31044e+107	0.000879049	0.00729799
1.00004	4.60303e+79	0.000908852	0.00711298
1.00002	6.50312e+52	0.000874043	0.00730801
1.00003	2.23002e+71	0.000914097	0.00786304
0.999983	53.5769	0.000898838	0.00724292
0.99998	48.3573	0.00119591	0.00721693
1.00003	1.00184e+75	0.000815868	0.00833297
