1.00005	2.48401e+104	1.90735e-05	0.079531
1.00005	1.43833e+108	1.3113e-05	0.0789239
1.00004	1.47014e+98	1.21593e-05	0.079078
1.00001	2.05576e+32	1.3113e-05	0.0789559
0.999988	69.3853	1.19209e-05	0.07902
1.00002	1.40872e+37	1.21593e-05	0.0790288
1.00001	4.06005e+30	1.19209e-05	0.0790091
1.00003	9.90648e+62	1.19209e-05	0.078995
1.00005	2.58693e+100	1.21593e-05	0.0796609
1.00004	1.11777e+93	1.28746e-05	0.0790679
0.999966	39.138	1.21593e-05	0.0789659
1.00003	2.71262e+75	1.21593e-05	0.078932
0.999997	244.409	1.19209e-05	0.079051
0.999953	37.5193	1.19209e-05	0.0788889
0.99997	40.3702	1.19209e-05	0.0790989
0.99996	38.1644	1.19209e-05	0.078979
1.00003	1.41423e+66	1.21593e-05	0.0791409
1.00001	-5.52272e+12	1.28746e-05	0.0790138
0.999951	37.329	1.12057e-05	0.0791211
0.999952	37.4259	1.19209e-05	0.0788908
1	-2.97544e+08	1.19209e-05	0.079283
1.00003	2.01899e+75	1.28746e-05	0.0803881
0.99997	40.5034	1.19209e-05	0.0802722
1.00003	7.16381e+73	1.19209e-05	0.0802031
0.999969	40.0472	1.19209e-05	0.0803661
1.00004	8.57949e+86	1.21593e-05	0.0803621
1.00004	1.20997e+79	1.19209e-05	0.080317
0.999988	69.953	1.19209e-05	0.0803778
1.00004	2.06941e+95	1.40667e-05	0.0803819
0.999996	179.958	1.19209e-05	0.0803108
0.999967	39.5022	1.19209e-05	0.0805399
0.999997	245.139	1.19209e-05	0.080409
0.999976	43.8888	6.41346e-05	0.080446
1.00002	9.94587e+55	1.19209e-05	0.08108
1.00002	7.33282e+47	7.20024e-05	0.0813689
0.999994	133.198	1.21593e-05	0.0814259
1	-107809	1.21593e-05	0.0814271
0.999985	59.0478	1.19209e-05	0.081449
0.999979	46.8776	1.21593e-05	0.0813539
0.999998	277.952	1.19209e-05	0.081167
0.999971	40.6304	1.19209e-05	0.0814669
1.00002	3.03201e+41	1.21593e-05	0.081306
0.99995	37.3014	1.28746e-05	0.082454
1.00005	1.22464e+103	1.19209e-05	0.081454
1.00002	3.63261e+54	1.19209e-05	0.0819499
0.999974	42.3142	1.40667e-05	0.082423
0.999997	216.316	1.19209e-05	0.0815258
1.00001	6.12062e+15	1.19209e-05	0.0813479
0.999952	37.4363	6.8903e-05	0.0812731
1.00002	6.1949e+37	1.21593e-05	0.0813839
0.999998	263.599	1.19209e-05	0.081388
0.999957	37.7805	1.19209e-05	0.0811291
1.00004	1.01916e+81	1.19209e-05	0.0833271
0.999988	73.7429	1.21593e-05	0.081255
1.00002	1.29888e+38	5.6982e-05	0.0806198
0.999979	47.6347	1.09673e-05	0.0805669
0.99997	40.3352	1.40667e-05	0.080651
1	-2.58654e+09	1.21593e-05	0.0807989
1	-39394.8	1.21593e-05	0.08129
0.999965	38.9599	7.20024e-05	0.0808499
0.999978	45.3725	1.21593e-05	0.0805511
0.999987	64.6142	1.21593e-05	0.0805171
0.999975	43.1811	1.19209e-05	0.0803928
0.999966	39.218	1.19209e-05	0.0803702
1.00005	9.2086e+109	1.19209e-05	0.0804331
0.999971	40.563	1.21593e-05	0.080379
0.999966	39.101	1.09673e-05	0.0806041
0.999994	137.187	4.19617e-05	0.0805862
0.999953	37.4959	1.09673e-05	0.0804749
1.00003	4.52905e+64	1.19209e-05	0.0804791
1.00001	3.33356e+27	1.19209e-05	0.081244
1.00003	2.35311e+57	1.19209e-05	0.081259
0.999992	106.945	1.21593e-05	0.080857
0.999962	38.3658	1.19209e-05	0.0805891
1.00001	2.14617e+19	1.09673e-05	0.080627
1.00005	8.73989e+101	1.21593e-05	0.0804999
0.999971	40.9329	1.19209e-05	0.080626
0.999984	57.1675	1.28746e-05	0.0803492
0.999996	171.373	1.19209e-05	0.080708
1.00004	5.39616e+91	1.21593e-05	0.0805469
0.999968	39.6781	1.19209e-05	0.0805769
0.999982	50.9955	1.50204e-05	0.0804431
0.999995	165.975	1.19209e-05	0.0812068
1.00003	5.72283e+59	1.19209e-05	0.0812392
1.00001	7.90646e+15	1.19209e-05	0.081527
0.999998	250.82	1.19209e-05	0.080456
1.00003	4.74302e+62	1.09673e-05	0.080478
1.00004	3.5312e+84	1.21593e-05	0.0803659
1.00004	1.02869e+92	1.28746e-05	0.0804448
0.999955	37.6346	1.21593e-05	0.0802331
1.00003	1.7771e+57	1.19209e-05	0.0805681
1.00003	1.1083e+64	3.09944e-05	0.0805681
0.999961	38.2719	1.28746e-05	0.0806251
1.00005	9.31044e+107	1.19209e-05	0.0805271
1.00004	4.60303e+79	1.21593e-05	0.080514
1.00002	6.50312e+52	1.3113e-05	0.0819709
1.00003	2.23002e+71	1.19209e-05	0.0815151
0.999983	53.5769	7.48634e-05	0.0813251
0.99998	48.3573	1.09673e-05	0.0805161
1.00003	1.00184e+75	1.09673e-05	0.0802839
