1.00005	2.48401e+104	0.129526	0.0507431
1.00005	1.43833e+108	0.074894	0.0976751
1.00004	1.47014e+98	0.001127	0.251986
1.00001	2.05576e+32	0.0800848	0.00645494
0.999988	69.3853	0.00080514	0.00644994
1.00002	1.40872e+37	0.000838041	0.00643611
1.00001	4.06005e+30	0.000854969	0.00649714
1.00003	9.90648e+62	0.000939131	0.00641298
1.00005	2.58693e+100	0.000773907	0.00628304
1.00004	1.11777e+93	0.000731945	0.006253
0.999966	39.138	0.000743866	0.00636816
1.00003	2.71262e+75	0.00087285	0.00648189
0.999997	244.409	0.0008111	0.00639105
0.999953	37.5193	0.000951052	0.00633907
0.99997	40.3702	0.000742912	0.006253
0.99996	38.1644	0.000792027	0.00634313
1.00003	1.41423e+66	0.00099206	0.0064559
1.00001	-5.52272e+12	0.000949144	0.00641608
0.999951	37.329	0.000936985	0.00645304
0.999952	37.4259	0.00075984	0.00634694
1	-2.97544e+08	0.000802994	0.00630689
1.00003	2.01899e+75	0.00089407	0.00641513
0.99997	40.5034	0.00097394	0.00635505
1.00003	7.16381e+73	0.000854015	0.0064292
0.999969	40.0472	0.000794888	0.00620008
1.00004	8.57949e+86	0.000746012	0.006634
1.00004	1.20997e+79	0.000870943	0.00647688
0.999988	69.953	0.00104809	0.00647998
1.00004	2.06941e+95	0.00100398	0.00636292
0.999996	179.958	0.000772953	0.00633001
0.999967	39.5022	0.00077486	0.00630403
0.999997	245.139	0.000902176	0.00642014
0.999976	43.8888	0.000901937	0.00639915
1.00002	9.94587e+55	0.000934124	0.00633097
1.00002	7.33282e+47	0.000781059	0.00637197
0.999994	133.198	0.000714064	0.00629091
1	-107809	0.000926018	0.00645399
0.999985	59.0478	0.000818968	0.00643301
0.999979	46.8776	0.000874996	0.00633907
0.999998	277.952	0.000831127	0.00627089
0.999971	40.6304	0.000725985	0.00649118
1.00002	3.03201e+41	0.00087595	0.00637507
0.99995	37.3014	0.000963926	0.00635719
1.00005	1.22464e+103	0.000945807	0.00630999
1.00002	3.63261e+54	0.000802994	0.00635695
0.999974	42.3142	0.000809908	0.00771999
0.999997	216.316	0.000838041	0.00630713
1.00001	6.12062e+15	0.000934839	0.00635004
0.999952	37.4363	0.000800848	0.0063498
1.00002	6.1949e+37	0.000697851	0.00628591
0.999998	263.599	0.000770092	0.00630307
0.999957	37.7805	0.00088191	0.00648403
1.00004	1.01916e+81	0.000910997	0.00651097
0.999988	73.7429	0.000767946	0.006356
1.00002	1.29888e+38	0.000727892	0.00638008
0.999979	47.6347	0.000817776	0.00651813
0.99997	40.3352	0.000996828	0.00631595
1	-2.58654e+09	0.000895977	0.00638294
1	-39394.8	0.000899076	0.00653696
0.999965	38.9599	0.000860929	0.00626707
0.999978	45.3725	0.000833988	0.00634503
0.999987	64.6142	0.000946999	0.00631404
0.999975	43.1811	0.000874043	0.00754404
0.999966	39.218	0.000931978	0.00633097
1.00005	9.2086e+109	0.000926971	0.00629497
0.999971	40.563	0.000749111	0.00640202
0.999966	39.101	0.000864983	0.00636911
0.999994	137.187	0.00101995	0.00644708
0.999953	37.4959	0.000911951	0.0063262
1.00003	4.52905e+64	0.000808001	0.0062778
1.00001	3.33356e+27	0.000790119	0.0063622
1.00003	2.35311e+57	0.000837088	0.00649405
0.999992	106.945	0.000898123	0.00634599
0.999962	38.3658	0.000921965	0.00653195
1.00001	2.14617e+19	0.000730038	0.00637603
1.00005	8.73989e+101	0.000782013	0.00632
0.999971	40.9329	0.000899076	0.00639987
0.999984	57.1675	0.000833035	0.00636911
0.999996	171.373	0.000900984	0.00635099
1.00004	5.39616e+91	0.000756025	0.0063982
0.999968	39.6781	0.000873804	0.00632596
0.999982	50.9955	0.000859976	0.006423
0.999995	165.975	0.000890017	0.00642085
1.00003	5.72283e+59	0.000961065	0.00631309
1.00001	7.90646e+15	0.000880957	0.00633216
0.999998	250.82	0.000771046	0.00638509
1.00003	4.74302e+62	0.000803947	0.00637603
1.00004	3.5312e+84	0.000872135	0.00740814
1.00004	1.02869e+92	0.000819921	0.00652695
0.999955	37.6346	0.000735044	0.00731087
1.00003	1.7771e+57	0.000720978	0.00623918
1.00003	1.1083e+64	0.000818968	0.00664496
0.999961	38.2719	0.000833988	0.00640893
1.00005	9.31044e+107	0.000784874	0.00640202
1.00004	4.60303e+79	0.000767946	0.00624394
1.00002	6.50312e+52	0.000855923	0.00651503
1.00003	2.23002e+71	0.000870943	0.00640988
0.999983	53.5769	0.000885963	0.00635695
0.99998	48.3573	0.00125098	0.00644898
1.00003	1.00184e+75	0.000832081	0.00634789
