1.00005	2.48401e+104	0.0607102	0.015774
1.00005	1.43833e+108	0.000714064	0.0264699
1.00004	1.47014e+98	0.000407934	0.0605712
1.00001	2.05576e+32	0.000420809	0.0157468
0.999988	69.3853	0.000427961	0.015522
1.00002	1.40872e+37	0.000390053	0.0155389
1.00001	4.06005e+30	0.000397921	0.015492
1.00003	9.90648e+62	0.000495911	0.0156219
1.00005	2.58693e+100	0.000369072	0.0154572
1.00004	1.11777e+93	0.00041008	0.0155668
0.999966	39.138	0.000380039	0.015537
1.00003	2.71262e+75	0.000501156	0.015481
0.999997	244.409	0.000385046	0.0154378
0.999953	37.5193	0.000324011	0.0154901
0.99997	40.3702	0.000391006	0.015408
0.99996	38.1644	0.000375032	0.015435
1.00003	1.41423e+66	0.000377893	0.0154948
1.00001	-5.52272e+12	0.000380993	0.0158679
0.999951	37.329	0.000522852	0.015537
0.999952	37.4259	0.000398874	0.0155299
1	-2.97544e+08	0.000485897	0.0155289
1.00003	2.01899e+75	0.000368118	0.015661
0.99997	40.5034	0.000540018	0.0154569
1.00003	7.16381e+73	0.000386	0.01545
0.999969	40.0472	0.000360012	0.0154099
1.00004	8.57949e+86	0.000462055	0.015512
1.00004	1.20997e+79	0.000363111	0.015554
0.999988	69.953	0.000434875	0.0155282
1.00004	2.06941e+95	0.000488043	0.0157039
0.999996	179.958	0.000375986	0.0154471
0.999967	39.5022	0.000392914	0.0153909
0.999997	245.139	0.000406981	0.0153129
0.999976	43.8888	0.000355959	0.015527
1.00002	9.94587e+55	0.000360012	0.0155101
1.00002	7.33282e+47	0.000557184	0.015404
0.999994	133.198	0.000522137	0.0156491
1	-107809	0.000390053	0.0153198
0.999985	59.0478	0.000388145	0.0154712
0.999979	46.8776	0.000355005	0.0152719
0.999998	277.952	0.000394106	0.015465
0.999971	40.6304	0.000397921	0.01547
1.00002	3.03201e+41	0.000415087	0.0165789
0.99995	37.3014	0.000462055	0.0154829
1.00005	1.22464e+103	0.000471115	0.0158279
1.00002	3.63261e+54	0.000428915	0.0153859
0.999974	42.3142	0.000533104	0.01546
0.999997	216.316	0.000488043	0.0153561
1.00001	6.12062e+15	0.000415087	0.0153601
0.999952	37.4363	0.000427008	0.0153189
1.00002	6.1949e+37	0.000432968	0.0153949
0.999998	263.599	0.000422001	0.0154769
0.999957	37.7805	0.000423908	0.015362
1.00004	1.01916e+81	0.000387907	0.0153968
0.999988	73.7429	0.000352859	0.015537
1.00002	1.29888e+38	0.00044179	0.0154009
0.999979	47.6347	0.000396967	0.0157111
0.99997	40.3352	0.000438929	0.0153611
1	-2.58654e+09	0.000411034	0.015362
1	-39394.8	0.000414848	0.0153329
0.999965	38.9599	0.000461102	0.0153542
0.999978	45.3725	0.000463963	0.0154152
0.999987	64.6142	0.000432014	0.0154529
0.999975	43.1811	0.000366926	0.0154109
0.999966	39.218	0.000388145	0.0153039
1.00005	9.2086e+109	0.000387907	0.0154901
0.999971	40.563	0.000406027	0.015578
0.999966	39.101	0.000458956	0.0153511
0.999994	137.187	0.000472784	0.0153821
0.999953	37.4959	0.000386953	0.015373
1.00003	4.52905e+64	0.000532866	0.0156069
1.00001	3.33356e+27	0.000427008	0.015466
1.00003	2.35311e+57	0.000341892	0.015398
0.999992	106.945	0.000390053	0.0153742
0.999962	38.3658	0.000353098	0.015497
1.00001	2.14617e+19	0.000423193	0.0153649
1.00005	8.73989e+101	0.000561953	0.0153651
0.999971	40.9329	0.000484943	0.015363
0.999984	57.1675	0.000491858	0.0154719
0.999996	171.373	0.000343084	0.015451
1.00004	5.39616e+91	0.000486851	0.015353
0.999968	39.6781	0.000387907	0.0153868
0.999982	50.9955	0.000381947	0.015491
0.999995	165.975	0.000363111	0.0154791
1.00003	5.72283e+59	0.000364065	0.015485
1.00001	7.90646e+15	0.000339985	0.0154171
0.999998	250.82	0.000377893	0.015311
1.00003	4.74302e+62	0.00049901	0.0155091
1.00004	3.5312e+84	0.000534773	0.0153952
1.00004	1.02869e+92	0.000336885	0.0153348
0.999955	37.6346	0.000424147	0.0154469
1.00003	1.7771e+57	0.000414848	0.0155461
1.00003	1.1083e+64	0.000375986	0.0154569
0.999961	38.2719	0.000400066	0.0155189
1.00005	9.31044e+107	0.000528812	0.0155342
1.00004	4.60303e+79	0.000499964	0.0153439
1.00002	6.50312e+52	0.000464916	0.015383
1.00003	2.23002e+71	0.000296116	0.0154099
0.999983	53.5769	0.000389099	0.0155041
0.99998	48.3573	0.000350952	0.01542
1.00003	1.00184e+75	0.000386	0.0155079
