1.00005	2.48401e+104	0.063036	0.175912
1.00005	1.43833e+108	0.0316849	0.148414
1.00004	1.47014e+98	0.000559807	0.104307
1.00001	2.05576e+32	0.000451088	0.0110159
0.999988	69.3853	0.000462055	0.011189
1.00002	1.40872e+37	0.000513792	0.0110672
1.00001	4.06005e+30	0.000476122	0.0110199
1.00003	9.90648e+62	0.000468969	0.0112669
1.00005	2.58693e+100	0.000457048	0.0110459
1.00004	1.11777e+93	0.000538111	0.0111179
0.999966	39.138	0.000497103	0.0121121
1.00003	2.71262e+75	0.000429153	0.0111399
0.999997	244.409	0.000466824	0.0110691
0.999953	37.5193	0.000404119	0.0110939
0.99997	40.3702	0.000458956	0.0110619
0.99996	38.1644	0.000602961	0.011061
1.00003	1.41423e+66	0.000444174	0.0110512
1.00001	-5.52272e+12	0.000458002	0.0110829
0.999951	37.329	0.000464916	0.011004
0.999952	37.4259	0.000495911	0.0122981
1	-2.97544e+08	0.000498056	0.0110228
1.00003	2.01899e+75	0.000447989	0.011075
0.99997	40.5034	0.000462055	0.011066
1.00003	7.16381e+73	0.000435114	0.0111129
0.999969	40.0472	0.000558853	0.0110481
1.00004	8.57949e+86	0.000456095	0.01109
1.00004	1.20997e+79	0.000436068	0.0111101
0.999988	69.953	0.000400066	0.0109971
1.00004	2.06941e+95	0.000423908	0.0111301
0.999996	179.958	0.000470877	0.0110662
0.999967	39.5022	0.000477076	0.0111189
0.999997	245.139	0.000579119	0.0110049
0.999976	43.8888	0.000455856	0.011044
1.00002	9.94587e+55	0.000424147	0.011059
1.00002	7.33282e+47	0.00107479	0.01107
0.999994	133.198	0.000550032	0.0110879
1	-107809	0.00051403	0.011117
0.999985	59.0478	0.000421047	0.011101
0.999979	46.8776	0.00041604	0.0110788
0.999998	277.952	0.000509977	0.011075
0.999971	40.6304	0.000515938	0.0108981
1.00002	3.03201e+41	0.000470877	0.0109999
0.99995	37.3014	0.000415802	0.0109808
1.00005	1.22464e+103	0.000417948	0.0109589
1.00002	3.63261e+54	0.000490904	0.010927
0.999974	42.3142	0.000452042	0.01092
0.999997	216.316	0.000437975	0.0109599
1.00001	6.12062e+15	0.000410795	0.0112631
0.999952	37.4363	0.000445127	0.0110481
1.00002	6.1949e+37	0.000550032	0.0112429
0.999998	263.599	0.000520945	0.0109892
0.999957	37.7805	0.000454903	0.0109639
1.00004	1.01916e+81	0.000442028	0.0111611
0.999988	73.7429	0.00049901	0.0109661
1.00002	1.29888e+38	0.000485897	0.011065
0.999979	47.6347	0.000522137	0.0109529
0.99997	40.3352	0.000440121	0.0108669
1	-2.58654e+09	0.000456095	0.0109499
1	-39394.8	0.000441074	0.011158
0.999965	38.9599	0.000476122	0.0109291
0.999978	45.3725	0.000522852	0.010937
0.999987	64.6142	0.000461102	0.0109451
0.999975	43.1811	0.000452995	0.0109758
0.999966	39.218	0.000445843	0.0110209
1.00005	9.2086e+109	0.000445843	0.0110068
0.999971	40.563	0.00050211	0.0110219
0.999966	39.101	0.000453949	0.0109742
0.999994	137.187	0.000398159	0.0110199
0.999953	37.4959	0.000427961	0.0111749
1.00003	4.52905e+64	0.000519037	0.0110071
1.00001	3.33356e+27	0.000519037	0.0110359
1.00003	2.35311e+57	0.000441074	0.010931
0.999992	106.945	0.000423908	0.0111642
0.999962	38.3658	0.000407934	0.0109241
1.00001	2.14617e+19	0.00051403	0.011097
1.00005	8.73989e+101	0.000519991	0.0109921
0.999971	40.9329	0.000456095	0.0109742
0.999984	57.1675	0.000467777	0.0108731
0.999996	171.373	0.000431061	0.0111542
1.00004	5.39616e+91	0.000507116	0.0111101
0.999968	39.6781	0.000468969	0.0110061
0.999982	50.9955	0.000459909	0.0109141
0.999995	165.975	0.000422955	0.0110769
1.00003	5.72283e+59	0.000451088	0.010998
1.00001	7.90646e+15	0.000501871	0.012207
0.999998	250.82	0.000510931	0.0109689
1.00003	4.74302e+62	0.000420094	0.0109282
1.00004	3.5312e+84	0.000439882	0.010952
1.00004	1.02869e+92	0.00043416	0.0110462
0.999955	37.6346	0.000486135	0.0109351
1.00003	1.7771e+57	0.000529051	0.011075
1.00003	1.1083e+64	0.00047493	0.01092
0.999961	38.2719	0.000442982	0.0109489
1.00005	9.31044e+107	0.000469923	0.0110219
1.00004	4.60303e+79	0.000497103	0.0110919
1.00002	6.50312e+52	0.00048995	0.0169609
1.00003	2.23002e+71	0.000452042	0.010967
0.999983	53.5769	0.000398159	0.010967
0.99998	48.3573	0.000405788	0.011071
1.00003	1.00184e+75	0.000438929	0.0110359
