1.00005	2.48401e+104	0.052299	0.0518012
1.00005	1.43833e+108	0.00121808	0.130069
1.00004	1.47014e+98	0.000500917	0.0496731
1.00001	2.05576e+32	0.000483036	0.012357
0.999988	69.3853	0.000481129	0.012248
1.00002	1.40872e+37	0.000525951	0.0121861
1.00001	4.06005e+30	0.000494957	0.0121119
1.00003	9.90648e+62	0.000481844	0.0122049
1.00005	2.58693e+100	0.000546932	0.012202
1.00004	1.11777e+93	0.000635147	0.012131
0.999966	39.138	0.000602961	0.0122941
1.00003	2.71262e+75	0.000618935	0.012171
0.999997	244.409	0.000564814	0.0120988
0.999953	37.5193	0.000510931	0.0122299
0.99997	40.3702	0.000629902	0.0122311
0.99996	38.1644	0.000540018	0.012224
1.00003	1.41423e+66	0.000476837	0.0121291
1.00001	-5.52272e+12	0.000520945	0.0123429
0.999951	37.329	0.000577927	0.0122132
0.999952	37.4259	0.00079608	0.012181
1	-2.97544e+08	0.000545025	0.012253
1.00003	2.01899e+75	0.00048089	0.01228
0.99997	40.5034	0.000519991	0.0121748
1.00003	7.16381e+73	0.000463009	0.0123219
0.999969	40.0472	0.00050211	0.0121901
1.00004	8.57949e+86	0.000553131	0.0121961
1.00004	1.20997e+79	0.000460148	0.012181
0.999988	69.953	0.000409126	0.0125999
1.00004	2.06941e+95	0.000447035	0.0122311
0.999996	179.958	0.000496864	0.0123229
0.999967	39.5022	0.000627995	0.0123479
0.999997	245.139	0.000471115	0.0120811
0.999976	43.8888	0.000478029	0.012249
1.00002	9.94587e+55	0.000490904	0.0122411
1.00002	7.33282e+47	0.000488997	0.0122368
0.999994	133.198	0.000566959	0.012166
1	-107809	0.000467062	0.01214
0.999985	59.0478	0.000488043	0.0122221
0.999979	46.8776	0.000438213	0.0121179
0.999998	277.952	0.000531912	0.012207
0.999971	40.6304	0.000575066	0.0120752
1.00002	3.03201e+41	0.000444174	0.0120821
0.99995	37.3014	0.000455856	0.012146
1.00005	1.22464e+103	0.000433922	0.012171
1.00002	3.63261e+54	0.000479937	0.012212
0.999974	42.3142	0.000669956	0.0121272
0.999997	216.316	0.000563145	0.0120621
1.00001	6.12062e+15	0.000503063	0.0121651
0.999952	37.4363	0.000533104	0.0122211
1.00002	6.1949e+37	0.000622988	0.0122771
0.999998	263.599	0.000562191	0.012145
0.999957	37.7805	0.000565767	0.0121219
1.00004	1.01916e+81	0.000571966	0.012085
0.999988	73.7429	0.000612974	0.0121341
1.00002	1.29888e+38	0.000597	0.0120511
0.999979	47.6347	0.000648022	0.0121229
0.99997	40.3352	0.000533104	0.0121131
1	-2.58654e+09	0.000447989	0.0121789
1	-39394.8	0.000463009	0.0121419
0.999965	38.9599	0.000513077	0.0120959
0.999978	45.3725	0.000506878	0.0120649
0.999987	64.6142	0.000483036	0.013345
0.999975	43.1811	0.000494003	0.0122151
0.999966	39.218	0.000413895	0.01215
1.00005	9.2086e+109	0.000540972	0.0121591
0.999971	40.563	0.000638008	0.0121419
0.999966	39.101	0.00061202	0.012099
0.999994	137.187	0.000540018	0.0122559
0.999953	37.4959	0.000499964	0.0120902
1.00003	4.52905e+64	0.000624895	0.012162
1.00001	3.33356e+27	0.000642061	0.0121539
1.00003	2.35311e+57	0.000462055	0.0131528
0.999992	106.945	0.000590086	0.0120878
0.999962	38.3658	0.000595093	0.0120969
1.00001	2.14617e+19	0.000534058	0.012182
1.00005	8.73989e+101	0.000626087	0.0121379
0.999971	40.9329	0.000469208	0.012042
0.999984	57.1675	0.00049305	0.0121641
0.999996	171.373	0.000439882	0.0121679
1.00004	5.39616e+91	0.000527859	0.0133231
0.999968	39.6781	0.000495911	0.0121541
0.999982	50.9955	0.000479937	0.0121889
0.999995	165.975	0.000435829	0.0121431
1.00003	5.72283e+59	0.000479937	0.01229
1.00001	7.90646e+15	0.000566959	0.012114
0.999998	250.82	0.000674963	0.0121701
1.00003	4.74302e+62	0.000423908	0.0121851
1.00004	3.5312e+84	0.000537872	0.0121531
1.00004	1.02869e+92	0.000578165	0.0122039
0.999955	37.6346	0.000653028	0.0121369
1.00003	1.7771e+57	0.000607014	0.012176
1.00003	1.1083e+64	0.000455856	0.0121131
0.999961	38.2719	0.000569105	0.012084
1.00005	9.31044e+107	0.000569105	0.012224
1.00004	4.60303e+79	0.000574112	0.012049
1.00002	6.50312e+52	0.000579119	0.012255
1.00003	2.23002e+71	0.00051713	0.0119989
0.999983	53.5769	0.000412941	0.012217
0.99998	48.3573	0.000427008	0.0120811
1.00003	1.00184e+75	0.000506878	0.0121479
