1.00005	2.48401e+104	0.0312462	0.0193939
1.00005	1.43833e+108	7.00951e-05	0.0192871
1.00004	1.47014e+98	6.69956e-05	0.019362
1.00001	2.05576e+32	7.51019e-05	0.0193281
0.999988	69.3853	6.98566e-05	0.019624
1.00002	1.40872e+37	6.60419e-05	0.0197001
1.00001	4.06005e+30	6.79493e-05	0.0197449
1.00003	9.90648e+62	6.91414e-05	0.019402
1.00005	2.58693e+100	7.48634e-05	0.019743
1.00004	1.11777e+93	7.98702e-05	0.0194421
0.999966	39.138	7.39098e-05	0.0195181
1.00003	2.71262e+75	6.50883e-05	0.0195122
0.999997	244.409	6.69956e-05	0.0197189
0.999953	37.5193	6.60419e-05	0.0195949
0.99997	40.3702	7.08103e-05	0.0199089
0.99996	38.1644	6.69956e-05	0.0199332
1.00003	1.41423e+66	6.69956e-05	0.0195341
1.00001	-5.52272e+12	6.41346e-05	0.0195591
0.999951	37.329	7.00951e-05	0.020592
0.999952	37.4259	8.2016e-05	0.0194681
1	-2.97544e+08	6.8903e-05	0.0194561
1.00003	2.01899e+75	6.38962e-05	0.0194662
0.99997	40.5034	7.82013e-05	0.0195189
1.00003	7.16381e+73	7.60555e-05	0.0193789
0.999969	40.0472	6.69956e-05	0.0199988
1.00004	8.57949e+86	6.60419e-05	0.0194519
1.00004	1.20997e+79	6.69956e-05	0.0195861
0.999988	69.953	6.50883e-05	0.0191779
1.00004	2.06941e+95	6.69956e-05	0.0191388
0.999996	179.958	8.01086e-05	0.0193
0.999967	39.5022	6.69956e-05	0.019309
0.999997	245.139	6.79493e-05	0.0191979
0.999976	43.8888	6.8903e-05	0.0198231
1.00002	9.94587e+55	7.29561e-05	0.0191722
1.00002	7.33282e+47	7.48634e-05	0.0193322
0.999994	133.198	7.08103e-05	0.0190358
1	-107809	7.48634e-05	0.019238
0.999985	59.0478	6.60419e-05	0.0191829
0.999979	46.8776	7.9155e-05	0.019083
0.999998	277.952	6.60419e-05	0.019135
0.999971	40.6304	6.60419e-05	0.0191669
1.00002	3.03201e+41	7.29561e-05	0.019161
0.99995	37.3014	6.69956e-05	0.0193572
1.00005	1.22464e+103	7.70092e-05	0.01914
1.00002	3.63261e+54	6.79493e-05	0.0191832
0.999974	42.3142	8.60691e-05	0.0191131
0.999997	216.316	6.79493e-05	0.0192599
1.00001	6.12062e+15	7.41482e-05	0.0191169
0.999952	37.4363	6.8903e-05	0.019181
1.00002	6.1949e+37	6.69956e-05	0.019274
0.999998	263.599	7.20024e-05	0.0192621
0.999957	37.7805	6.41346e-05	0.0192161
1.00004	1.01916e+81	7.20024e-05	0.0190041
0.999988	73.7429	6.41346e-05	0.0193081
1.00002	1.29888e+38	8.39233e-05	0.01916
0.999979	47.6347	6.48499e-05	0.0196509
0.99997	40.3352	6.60419e-05	0.01912
1	-2.58654e+09	6.48499e-05	0.01913
1	-39394.8	7.39098e-05	0.019141
0.999965	38.9599	6.69956e-05	0.0190539
0.999978	45.3725	7.39098e-05	0.0191391
0.999987	64.6142	7.41482e-05	0.0191839
0.999975	43.1811	6.60419e-05	0.0191979
0.999966	39.218	8.39233e-05	0.0190558
1.00005	9.2086e+109	6.69956e-05	0.0190189
0.999971	40.563	6.41346e-05	0.0191112
0.999966	39.101	8.39233e-05	0.019156
0.999994	137.187	6.48499e-05	0.0191989
0.999953	37.4959	7.29561e-05	0.0189712
1.00003	4.52905e+64	7.41482e-05	0.0200539
1.00001	3.33356e+27	6.69956e-05	0.0195129
1.00003	2.35311e+57	7.39098e-05	0.019346
0.999992	106.945	6.69956e-05	0.0191021
0.999962	38.3658	6.79493e-05	0.019181
1.00001	2.14617e+19	6.60419e-05	0.01929
1.00005	8.73989e+101	7.58171e-05	0.020401
0.999971	40.9329	6.91414e-05	0.0189841
0.999984	57.1675	8.29697e-05	0.019114
0.999996	171.373	6.69956e-05	0.0192599
1.00004	5.39616e+91	7.79629e-05	0.0192029
0.999968	39.6781	6.69956e-05	0.0191579
0.999982	50.9955	6.48499e-05	0.0191751
0.999995	165.975	7.29561e-05	0.0192559
1.00003	5.72283e+59	6.69956e-05	0.0192249
1.00001	7.90646e+15	8.2016e-05	0.0190971
0.999998	250.82	6.60419e-05	0.01916
1.00003	4.74302e+62	0.000116825	0.0192111
1.00004	3.5312e+84	6.48499e-05	0.0191619
1.00004	1.02869e+92	7.48634e-05	0.0190299
0.999955	37.6346	7.70092e-05	0.0190878
1.00003	1.7771e+57	6.60419e-05	0.0192192
1.00003	1.1083e+64	6.8903e-05	0.0193119
0.999961	38.2719	6.91414e-05	0.0190349
1.00005	9.31044e+107	6.79493e-05	0.0193691
1.00004	4.60303e+79	6.58035e-05	0.019254
1.00002	6.50312e+52	7.48634e-05	0.019223
1.00003	2.23002e+71	6.91414e-05	0.0190909
0.999983	53.5769	6.58035e-05	0.0190299
0.99998	48.3573	8.4877e-05	0.0190098
1.00003	1.00184e+75	6.60419e-05	0.0191391
