1.00005	2.48401e+104	0.175595	0.0707691
1.00005	1.43833e+108	0.0731461	0.125276
1.00004	1.47014e+98	0.0010879	0.182044
1.00001	2.05576e+32	0.000983953	0.00660205
0.999988	69.3853	0.00195098	0.00655413
1.00002	1.40872e+37	0.000976086	0.00645089
1.00001	4.06005e+30	0.000994921	0.00656104
1.00003	9.90648e+62	0.00107503	0.00648904
1.00005	2.58693e+100	0.000930071	0.00644207
1.00004	1.11777e+93	0.000923872	0.00650787
0.999966	39.138	0.00106215	0.00658798
1.00003	2.71262e+75	0.00107908	0.00653291
0.999997	244.409	0.000950098	0.00655317
0.999953	37.5193	0.000896931	0.00653887
0.99997	40.3702	0.000814915	0.00641608
0.99996	38.1644	0.000855923	0.00654697
1.00003	1.41423e+66	0.000962973	0.00757289
1.00001	-5.52272e+12	0.00101995	0.00676799
0.999951	37.329	0.000954866	0.00658298
0.999952	37.4259	0.000836849	0.00660086
1	-2.97544e+08	0.000898123	0.00656509
1.00003	2.01899e+75	0.00095892	0.00649214
0.99997	40.5034	0.000938892	0.00672913
1.00003	7.16381e+73	0.000939131	0.0064199
0.999969	40.0472	0.000750065	0.00655007
1.00004	8.57949e+86	0.000880003	0.00669003
1.00004	1.20997e+79	0.000934124	0.00657988
0.999988	69.953	0.000972033	0.00651193
1.00004	2.06941e+95	0.000955105	0.00654602
0.999996	179.958	0.000858068	0.0063591
0.999967	39.5022	0.000897169	0.00654697
0.999997	245.139	0.00105786	0.00658894
0.999976	43.8888	0.000995159	0.0065279
1.00002	9.94587e+55	0.00090313	0.00650907
1.00002	7.33282e+47	0.000969887	0.00647688
0.999994	133.198	0.00088191	0.00648999
1	-107809	0.00107789	0.00680995
0.999985	59.0478	0.000990152	0.006603
0.999979	46.8776	0.000868797	0.00661516
0.999998	277.952	0.00081706	0.00664711
0.999971	40.6304	0.000796795	0.00638604
1.00002	3.03201e+41	0.000941992	0.0066998
0.99995	37.3014	0.00101089	0.00659895
1.00005	1.22464e+103	0.000967979	0.0064621
1.00002	3.63261e+54	0.00085783	0.00648308
0.999974	42.3142	0.000926971	0.00652194
0.999997	216.316	0.000941992	0.00654411
1.00001	6.12062e+15	0.000936985	0.00648308
0.999952	37.4363	0.000925064	0.00636792
1.00002	6.1949e+37	0.000797987	0.00633478
0.999998	263.599	0.000887156	0.00646996
0.999957	37.7805	0.000978947	0.00644302
1.00004	1.01916e+81	0.000921965	0.00645399
0.999988	73.7429	0.000925064	0.00642514
1.00002	1.29888e+38	0.000823975	0.00642204
0.999979	47.6347	0.000867128	0.00653601
0.99997	40.3352	0.00091815	0.00666618
1	-2.58654e+09	0.000998974	0.00659108
1	-39394.8	0.000936985	0.00652313
0.999965	38.9599	0.000860929	0.00650501
0.999978	45.3725	0.000827074	0.00646996
0.999987	64.6142	0.000962019	0.00651813
0.999975	43.1811	0.001086	0.00650597
0.999966	39.218	0.000893116	0.00649905
1.00005	9.2086e+109	0.000834942	0.00649405
0.999971	40.563	0.000855207	0.0065012
0.999966	39.101	0.000999928	0.00652218
0.999994	137.187	0.00105095	0.00642109
0.999953	37.4959	0.00109291	0.00658011
1.00003	4.52905e+64	0.000843048	0.00659108
1.00001	3.33356e+27	0.000884056	0.00655699
1.00003	2.35311e+57	0.000910997	0.0066762
0.999992	106.945	0.000921965	0.00646877
0.999962	38.3658	0.000853777	0.00653195
1.00001	2.14617e+19	0.00078392	0.00638199
1.00005	8.73989e+101	0.000900984	0.00652599
0.999971	40.9329	0.00098896	0.00654912
0.999984	57.1675	0.000941992	0.00660396
0.999996	171.373	0.00101519	0.00670481
1.00004	5.39616e+91	0.000917196	0.00638294
0.999968	39.6781	0.000925064	0.0065589
0.999982	50.9955	0.00103307	0.00636196
0.999995	165.975	0.000999928	0.00644302
1.00003	5.72283e+59	0.000916004	0.00656796
1.00001	7.90646e+15	0.000837803	0.00646496
0.999998	250.82	0.000813007	0.00637293
1.00003	4.74302e+62	0.00107598	0.00644183
1.00004	3.5312e+84	0.000986814	0.00657487
1.00004	1.02869e+92	0.000936031	0.00649714
0.999955	37.6346	0.00206089	0.00648999
1.00003	1.7771e+57	0.000787973	0.00662279
1.00003	1.1083e+64	0.000910997	0.0065558
0.999961	38.2719	0.00105906	0.00663996
1.00005	9.31044e+107	0.00092411	0.006567
1.00004	4.60303e+79	0.000801086	0.00636697
1.00002	6.50312e+52	0.000934839	0.00635695
1.00003	2.23002e+71	0.00091815	0.00646996
0.999983	53.5769	0.000944853	0.00664687
0.99998	48.3573	0.000921965	0.00667381
1.00003	1.00184e+75	0.000784874	0.00631499
