1.00005	2.48401e+104	0.110947	0.119109
1.00005	1.43833e+108	0.012517	0.192784
1.00004	1.47014e+98	0.00104904	0.169026
1.00001	2.05576e+32	0.000940084	0.00616598
0.999988	69.3853	0.000906944	0.00616908
1.00002	1.40872e+37	0.000941992	0.00618911
1.00001	4.06005e+30	0.000936031	0.00617099
1.00003	9.90648e+62	0.0009799	0.00621104
1.00005	2.58693e+100	0.000862122	0.00609303
1.00004	1.11777e+93	0.00080204	0.00629401
0.999966	39.138	0.000890017	0.00609088
1.00003	2.71262e+75	0.000989199	0.0061872
0.999997	244.409	0.000983953	0.00618601
0.999953	37.5193	0.000872135	0.00624609
0.99997	40.3702	0.000874996	0.00606799
0.99996	38.1644	0.000897884	0.00736499
1.00003	1.41423e+66	0.000937939	0.00615001
1.00001	-5.52272e+12	0.0009799	0.00615406
0.999951	37.329	0.000883102	0.00605106
0.999952	37.4259	0.000895023	0.00599408
1	-2.97544e+08	0.000778913	0.00609899
1.00003	2.01899e+75	0.000917912	0.00621104
0.99997	40.5034	0.000969172	0.00608397
1.00003	7.16381e+73	0.000936985	0.00632095
0.999969	40.0472	0.00077796	0.00604486
1.00004	8.57949e+86	0.000888824	0.00613785
1.00004	1.20997e+79	0.000944853	0.00619388
0.999988	69.953	0.000869989	0.0060811
1.00004	2.06941e+95	0.000904083	0.00613809
0.999996	179.958	0.000892878	0.00605106
0.999967	39.5022	0.00090003	0.006073
0.999997	245.139	0.000925064	0.00622702
0.999976	43.8888	0.000922918	0.00615692
1.00002	9.94587e+55	0.000876188	0.00727105
1.00002	7.33282e+47	0.000771999	0.00605297
0.999994	133.198	0.000844955	0.00611591
1	-107809	0.000986814	0.00618792
0.999985	59.0478	0.00090313	0.00616908
0.999979	46.8776	0.000868082	0.006078
0.999998	277.952	0.000859976	0.00616384
0.999971	40.6304	0.00098896	0.00609899
1.00002	3.03201e+41	0.000868082	0.00605702
0.99995	37.3014	0.000906944	0.006109
1.00005	1.22464e+103	0.000843048	0.00612617
1.00002	3.63261e+54	0.000908852	0.00601983
0.999974	42.3142	0.000920057	0.00619411
0.999997	216.316	0.000974894	0.00605798
1.00001	6.12062e+15	0.000972986	0.00745606
0.999952	37.4363	0.000951052	0.00611091
1.00002	6.1949e+37	0.000782013	0.00607109
0.999998	263.599	0.000859022	0.00608087
0.999957	37.7805	0.000888109	0.00612688
1.00004	1.01916e+81	0.000967979	0.00622892
0.999988	73.7429	0.000861883	0.00615788
1.00002	1.29888e+38	0.000884056	0.00602221
0.999979	47.6347	0.000869036	0.00627995
0.99997	40.3352	0.000857115	0.00607491
1	-2.58654e+09	0.000895023	0.00614905
1	-39394.8	0.000955105	0.00710201
0.999965	38.9599	0.000829935	0.00599504
0.999978	45.3725	0.000952959	0.00607204
0.999987	64.6142	0.0018661	0.00624609
0.999975	43.1811	0.00106192	0.00615096
0.999966	39.218	0.000818968	0.00612187
1.00005	9.2086e+109	0.000839949	0.006001
0.999971	40.563	0.000847101	0.00605893
0.999966	39.101	0.000996113	0.00613379
0.999994	137.187	0.000962973	0.00602794
0.999953	37.4959	0.000943184	0.00600696
1.00003	4.52905e+64	0.000827074	0.00603294
1.00001	3.33356e+27	0.000939846	0.00603986
1.00003	2.35311e+57	0.000920057	0.00720596
0.999992	106.945	0.000962973	0.00610495
0.999962	38.3658	0.000864029	0.0062809
1.00001	2.14617e+19	0.000864983	0.00719213
1.00005	8.73989e+101	0.000822067	0.00622511
0.999971	40.9329	0.000993013	0.00613403
0.999984	57.1675	0.00106502	0.00627685
0.999996	171.373	0.000946999	0.00626707
1.00004	5.39616e+91	0.000814199	0.00609303
0.999968	39.6781	0.00093317	0.00612402
0.999982	50.9955	0.00088191	0.00625396
0.999995	165.975	0.000916958	0.00611305
1.00003	5.72283e+59	0.000834227	0.00609493
1.00001	7.90646e+15	0.000905991	0.0062089
0.999998	250.82	0.000944853	0.00620103
1.00003	4.74302e+62	0.000954866	0.00607896
1.00004	3.5312e+84	0.000983953	0.00608897
1.00004	1.02869e+92	0.00089407	0.00616002
0.999955	37.6346	0.000771999	0.00593996
1.00003	1.7771e+57	0.000913143	0.006109
1.00003	1.1083e+64	0.000990868	0.00607586
0.999961	38.2719	0.000965118	0.00605392
1.00005	9.31044e+107	0.000839949	0.0059979
1.00004	4.60303e+79	0.000905037	0.0060761
1.00002	6.50312e+52	0.000944853	0.00620413
1.00003	2.23002e+71	0.000986099	0.00616407
0.999983	53.5769	0.00102401	0.006248
0.99998	48.3573	0.000921011	0.00612783
1.00003	1.00184e+75	0.000852108	0.0059998
