1.00005	2.48401e+104	0.0551009	0.188197
1.00005	1.43833e+108	0.01456	0.00851679
1.00004	1.47014e+98	0.000645161	0.00893402
1.00001	2.05576e+32	0.000530005	0.00802302
0.999988	69.3853	0.000427008	0.00807905
1.00002	1.40872e+37	0.000550032	0.0080049
1.00001	4.06005e+30	0.000400066	0.00805688
1.00003	9.90648e+62	0.0004251	0.00799799
1.00005	2.58693e+100	0.000516891	0.00808096
1.00004	1.11777e+93	0.000513077	0.0080452
0.999966	39.138	0.000435114	0.00806689
1.00003	2.71262e+75	0.000375032	0.00802207
0.999997	244.409	0.000560045	0.00809717
0.999953	37.5193	0.000484943	0.00807786
0.99997	40.3702	0.000396013	0.0079999
0.99996	38.1644	0.000437975	0.00800896
1.00003	1.41423e+66	0.000544071	0.00802422
1.00001	-5.52272e+12	0.000862122	0.00822091
0.999951	37.329	0.000560999	0.00805187
0.999952	37.4259	0.000539064	0.00826812
1	-2.97544e+08	0.000463009	0.0080719
1.00003	2.01899e+75	0.00065589	0.00796008
0.99997	40.5034	0.000421047	0.00803709
1.00003	7.16381e+73	0.000435829	0.00805688
0.999969	40.0472	0.000480175	0.00810599
1.00004	8.57949e+86	0.000429869	0.00802708
1.00004	1.20997e+79	0.0003829	0.00794506
0.999988	69.953	0.00049305	0.00808597
1.00004	2.06941e+95	0.00050807	0.00806499
0.999996	179.958	0.000381947	0.00797391
0.999967	39.5022	0.000374079	0.00799894
0.999997	245.139	0.000566959	0.00791907
0.999976	43.8888	0.000424147	0.00803089
1.00002	9.94587e+55	0.000386	0.00795698
1.00002	7.33282e+47	0.000515938	0.00800204
0.999994	133.198	0.000375032	0.0080452
1	-107809	0.000417948	0.00799298
0.999985	59.0478	0.000491142	0.00798011
0.999979	46.8776	0.000383854	0.007972
0.999998	277.952	0.000492096	0.00797415
0.999971	40.6304	0.000519991	0.00798106
1.00002	3.03201e+41	0.000418901	0.00809002
0.99995	37.3014	0.000396967	0.00807285
1.00005	1.22464e+103	0.000562191	0.00796604
1.00002	3.63261e+54	0.000403881	0.00794411
0.999974	42.3142	0.000365973	0.00797296
0.999997	216.316	0.00049901	0.00812006
1.00001	6.12062e+15	0.000419855	0.00861311
0.999952	37.4363	0.000566959	0.00811291
1.00002	6.1949e+37	0.000500917	0.008178
0.999998	263.599	0.000360012	0.00802898
0.999957	37.7805	0.000445843	0.00804615
1.00004	1.01916e+81	0.000510931	0.00801206
0.999988	73.7429	0.0005548	0.00795102
1.00002	1.29888e+38	0.000381947	0.00794792
0.999979	47.6347	0.000531912	0.00797296
0.99997	40.3352	0.000519991	0.00817585
1	-2.58654e+09	0.00040102	0.00810194
1	-39394.8	0.000383854	0.00799084
0.999965	38.9599	0.000516891	0.00793386
0.999978	45.3725	0.000369787	0.00783515
0.999987	64.6142	0.000420094	0.00790715
0.999975	43.1811	0.000407934	0.00799513
0.999966	39.218	0.000391006	0.00798917
1.00005	9.2086e+109	0.000482082	0.00802302
0.999971	40.563	0.0003829	0.00929308
0.999966	39.101	0.000410795	0.00793099
0.999994	137.187	0.000413179	0.00799704
0.999953	37.4959	0.000551939	0.00805807
1.00003	4.52905e+64	0.000393867	0.00788403
1.00001	3.33356e+27	0.000387907	0.00792599
1.00003	2.35311e+57	0.000349998	0.00794697
0.999992	106.945	0.000452042	0.00792694
0.999962	38.3658	0.000576973	0.00796008
1.00001	2.14617e+19	0.000375032	0.00795293
1.00005	8.73989e+101	0.000378847	0.00799608
0.999971	40.9329	0.000498056	0.007936
0.999984	57.1675	0.000407934	0.00791407
0.999996	171.373	0.000512123	0.00799704
1.00004	5.39616e+91	0.000406981	0.00795197
0.999968	39.6781	0.000415087	0.009022
0.999982	50.9955	0.000511885	0.00784588
0.999995	165.975	0.000436068	0.00791812
1.00003	5.72283e+59	0.00052309	0.00794387
1.00001	7.90646e+15	0.000391006	0.00795197
0.999998	250.82	0.000414848	0.00792003
1.00003	4.74302e+62	0.000527143	0.00803208
1.00004	3.5312e+84	0.000414848	0.0079689
1.00004	1.02869e+92	0.000386	0.00794697
0.999955	37.6346	0.000531912	0.00794888
1.00003	1.7771e+57	0.000389099	0.00798798
1.00003	1.1083e+64	0.000458002	0.00793099
0.999961	38.2719	0.000544071	0.00803781
1.00005	9.31044e+107	0.00036788	0.00906396
1.00004	4.60303e+79	0.000351906	0.00789595
1.00002	6.50312e+52	0.00049305	0.00789905
1.00003	2.23002e+71	0.000389099	0.008039
0.999983	53.5769	0.000380039	0.00799489
0.99998	48.3573	0.000411034	0.00820589
1.00003	1.00184e+75	0.000390053	0.00785708
