1.00005	2.48401e+104	0.122931	0.107823
1.00005	1.43833e+108	0.000524998	0.00451589
1.00004	1.47014e+98	0.00041604	0.00448585
1.00001	2.05576e+32	0.000344038	0.00444293
0.999988	69.3853	0.000372887	0.00439692
1.00002	1.40872e+37	0.000422001	0.00440001
1.00001	4.06005e+30	0.000396967	0.005759
1.00003	9.90648e+62	0.000463009	0.00427985
1.00005	2.58693e+100	0.000494957	0.00423598
1.00004	1.11777e+93	0.000370979	0.00432396
0.999966	39.138	0.000386	0.00431895
1.00003	2.71262e+75	0.000384092	0.00433993
0.999997	244.409	0.000378132	0.00431609
0.999953	37.5193	0.000360966	0.00436902
0.99997	40.3702	0.000371218	0.00456095
0.99996	38.1644	0.000408888	0.00443101
1.00003	1.41423e+66	0.000406027	0.00432587
1.00001	-5.52272e+12	0.000402927	0.00436997
0.999951	37.329	0.000385046	0.00432801
0.999952	37.4259	0.000370026	0.00430202
1	-2.97544e+08	0.000399113	0.00436401
1.00003	2.01899e+75	0.000490189	0.00431895
0.99997	40.5034	0.000392199	0.00429296
1.00003	7.16381e+73	0.000446081	0.004287
0.999969	40.0472	0.000371933	0.00434709
1.00004	8.57949e+86	0.000346899	0.004282
1.00004	1.20997e+79	0.000380993	0.00432396
0.999988	69.953	0.000401974	0.00447798
1.00004	2.06941e+95	0.000360966	0.00595689
0.999996	179.958	0.000439882	0.00468493
0.999967	39.5022	0.000345945	0.004354
0.999997	245.139	0.000556946	0.00453186
0.999976	43.8888	0.000405073	0.00452709
1.00002	9.94587e+55	0.000456095	0.00447512
1.00002	7.33282e+47	0.000360012	0.00461602
0.999994	133.198	0.000360012	0.00432801
1	-107809	0.000353098	0.00429916
0.999985	59.0478	0.000484943	0.00430489
0.999979	46.8776	0.000443935	0.00446486
0.999998	277.952	0.00041008	0.004493
0.999971	40.6304	0.000381947	0.00442886
1.00002	3.03201e+41	0.000375986	0.00437403
0.99995	37.3014	0.000381947	0.00429606
1.00005	1.22464e+103	0.000462055	0.00543308
1.00002	3.63261e+54	0.000354052	0.00432301
0.999974	42.3142	0.000342131	0.00439692
0.999997	216.316	0.000471115	0.00426698
1.00001	6.12062e+15	0.000496864	0.00528097
0.999952	37.4363	0.000381947	0.00436282
1.00002	6.1949e+37	0.00037384	0.00429201
0.999998	263.599	0.000390053	0.00431609
0.999957	37.7805	0.000369072	0.00432897
1.00004	1.01916e+81	0.000375986	0.00445604
0.999988	73.7429	0.000369072	0.00436401
1.00002	1.29888e+38	0.000534058	0.00449991
0.999979	47.6347	0.000380039	0.00453496
0.99997	40.3352	0.000369072	0.00438213
1	-2.58654e+09	0.000357866	0.00465703
1	-39394.8	0.000405788	0.00488114
0.999965	38.9599	0.000364065	0.00438499
0.999978	45.3725	0.000350952	0.00442696
0.999987	64.6142	0.000372171	0.00427294
0.999975	43.1811	0.000369787	0.00448799
0.999966	39.218	0.000375032	0.00422096
1.00005	9.2086e+109	0.000534058	0.00443506
0.999971	40.563	0.000344038	0.00427079
0.999966	39.101	0.000393152	0.00542116
0.999994	137.187	0.000352144	0.0042479
0.999953	37.4959	0.000352859	0.00430799
1.00003	4.52905e+64	0.000417948	0.00566721
1.00001	3.33356e+27	0.000343084	0.00429916
1.00003	2.35311e+57	0.000354767	0.00431609
0.999992	106.945	0.000345945	0.00435519
0.999962	38.3658	0.000346899	0.00438118
1.00001	2.14617e+19	0.000415087	0.00430393
1.00005	8.73989e+101	0.000341177	0.00426388
0.999971	40.9329	0.00037694	0.00464892
0.999984	57.1675	0.000356913	0.00425887
0.999996	171.373	0.000360966	0.004251
1.00004	5.39616e+91	0.000397921	0.00424314
0.999968	39.6781	0.000362873	0.00426888
0.999982	50.9955	0.000378132	0.00429201
0.999995	165.975	0.000351906	0.00443292
1.00003	5.72283e+59	0.000397205	0.00426793
1.00001	7.90646e+15	0.000370979	0.00440598
0.999998	250.82	0.000362158	0.00422001
1.00003	4.74302e+62	0.000363111	0.00425005
1.00004	3.5312e+84	0.00034523	0.00433183
1.00004	1.02869e+92	0.000351906	0.00421786
0.999955	37.6346	0.000383139	0.00427485
1.00003	1.7771e+57	0.000350952	0.00426316
1.00003	1.1083e+64	0.000375032	0.00418305
0.999961	38.2719	0.000344038	0.00427985
1.00005	9.31044e+107	0.000355959	0.00424099
1.00004	4.60303e+79	0.000334024	0.00424194
1.00002	6.50312e+52	0.000369787	0.00422978
1.00003	2.23002e+71	0.000370979	0.00421596
0.999983	53.5769	0.000361919	0.00429106
0.99998	48.3573	0.000361919	0.00424886
1.00003	1.00184e+75	0.000384092	0.00427198
