1.00005	2.48401e+104	0.121736	0.049634
1.00005	1.43833e+108	0.0262001	0.112556
1.00004	1.47014e+98	0.00111103	0.190578
1.00001	2.05576e+32	0.000967979	0.00636005
0.999988	69.3853	0.000942945	0.00613999
1.00002	1.40872e+37	0.000925064	0.00629711
1.00001	4.06005e+30	0.00108194	0.00652099
1.00003	9.90648e+62	0.000945807	0.00631213
1.00005	2.58693e+100	0.000941992	0.00618196
1.00004	1.11777e+93	0.000939846	0.00624514
0.999966	39.138	0.00099802	0.00628901
1.00003	2.71262e+75	0.000956059	0.00619197
0.999997	244.409	0.00107193	0.00745296
0.999953	37.5193	0.000951052	0.00621605
0.99997	40.3702	0.000951052	0.00612402
0.99996	38.1644	0.000935078	0.00621319
1.00003	1.41423e+66	0.00108409	0.00616693
1.00001	-5.52272e+12	0.00107813	0.00624609
0.999951	37.329	0.00101781	0.00618792
0.999952	37.4259	0.000941992	0.00622201
1	-2.97544e+08	0.00102115	0.00619102
1.00003	2.01899e+75	0.00108004	0.00635982
0.99997	40.5034	0.000979185	0.00611901
1.00003	7.16381e+73	0.00103784	0.00623512
0.999969	40.0472	0.000876904	0.00616503
1.00004	8.57949e+86	0.000978947	0.00628304
1.00004	1.20997e+79	0.00106096	0.00737882
0.999988	69.953	0.00103211	0.00661206
1.00004	2.06941e+95	0.000982046	0.00624895
0.999996	179.958	0.000988007	0.00629306
0.999967	39.5022	0.000843048	0.00622106
0.999997	245.139	0.001086	0.00610089
0.999976	43.8888	0.00102592	0.00618815
1.00002	9.94587e+55	0.00103498	0.00617003
1.00002	7.33282e+47	0.000985861	0.00648594
0.999994	133.198	0.00113487	0.0063858
1	-107809	0.0010159	0.00716209
0.999985	59.0478	0.000990868	0.00638604
0.999979	46.8776	0.00101399	0.00625014
0.999998	277.952	0.000891924	0.00709009
0.999971	40.6304	0.000906944	0.00631094
1.00002	3.03201e+41	0.00113511	0.00634289
0.99995	37.3014	0.00109792	0.00630593
1.00005	1.22464e+103	0.000974894	0.0062089
1.00002	3.63261e+54	0.000985861	0.006109
0.999974	42.3142	0.000993967	0.00633407
0.999997	216.316	0.00109005	0.00633883
1.00001	6.12062e+15	0.00101304	0.00607991
0.999952	37.4363	0.000978947	0.00612998
1.00002	6.1949e+37	0.00108719	0.006212
0.999998	263.599	0.000893116	0.00630808
0.999957	37.7805	0.00104809	0.00628996
1.00004	1.01916e+81	0.00101399	0.00734615
0.999988	73.7429	0.00107598	0.0062058
1.00002	1.29888e+38	0.00104094	0.00618505
0.999979	47.6347	0.000926018	0.00629997
0.99997	40.3352	0.0010891	0.00625396
1	-2.58654e+09	0.001055	0.00636411
1	-39394.8	0.00105309	0.00621319
0.999965	38.9599	0.00101614	0.00610518
0.999978	45.3725	0.00100207	0.00616813
0.999987	64.6142	0.00112796	0.00615811
0.999975	43.1811	0.00103593	0.00609803
0.999966	39.218	0.00100899	0.00618005
1.00005	9.2086e+109	0.00092411	0.00610709
0.999971	40.563	0.000920057	0.00633311
0.999966	39.101	0.00114417	0.00629115
0.999994	137.187	0.00116491	0.00624299
0.999953	37.4959	0.000941992	0.00618982
1.00003	4.52905e+64	0.00092411	0.00608492
1.00001	3.33356e+27	0.00101805	0.00620198
1.00003	2.35311e+57	0.00101113	0.00610089
0.999992	106.945	0.00102401	0.00629091
0.999962	38.3658	0.000981092	0.00614595
1.00001	2.14617e+19	0.000943184	0.00602698
1.00005	8.73989e+101	0.000928164	0.00618005
0.999971	40.9329	0.00104809	0.00628614
0.999984	57.1675	0.00107789	0.00618887
0.999996	171.373	0.00108409	0.00617194
1.00004	5.39616e+91	0.000952959	0.00618815
0.999968	39.6781	0.000999928	0.00628996
0.999982	50.9955	0.00103188	0.00628614
0.999995	165.975	0.00111604	0.00612807
1.00003	5.72283e+59	0.00103903	0.00613022
1.00001	7.90646e+15	0.000923872	0.00605297
0.999998	250.82	0.000920057	0.00626898
1.00003	4.74302e+62	0.00101781	0.00618196
1.00004	3.5312e+84	0.00097394	0.00623894
1.00004	1.02869e+92	0.00101185	0.00616884
0.999955	37.6346	0.000969172	0.006109
1.00003	1.7771e+57	0.00100207	0.00632095
1.00003	1.1083e+64	0.000969172	0.00629401
0.999961	38.2719	0.00115418	0.00610209
1.00005	9.31044e+107	0.000974178	0.00612116
1.00004	4.60303e+79	0.000873804	0.00610685
1.00002	6.50312e+52	0.000963926	0.00620484
1.00003	2.23002e+71	0.0011251	0.00622797
0.999983	53.5769	0.000980854	0.00633001
0.99998	48.3573	0.000996828	0.006145
1.00003	1.00184e+75	0.00137591	0.00608397
