1.00005	2.48401e+104	0.000895977	0.047544
1.00005	1.43833e+108	0.000172853	0.045707
1.00004	1.47014e+98	7.41482e-05	0.045449
1.00001	2.05576e+32	4.41074e-05	0.0458729
0.999988	69.3853	0.000104904	0.045161
1.00002	1.40872e+37	4.41074e-05	0.0451999
1.00001	4.06005e+30	4.31538e-05	0.0452778
1.00003	9.90648e+62	4.29153e-05	0.0450509
1.00005	2.58693e+100	4.41074e-05	0.0452678
1.00004	1.11777e+93	5.19753e-05	0.0388789
0.999966	39.138	4.41074e-05	0.038487
1.00003	2.71262e+75	4.88758e-05	0.038475
0.999997	244.409	4.60148e-05	0.0385549
0.999953	37.5193	4.3869e-05	0.0385389
0.99997	40.3702	4.50611e-05	0.0386331
0.99996	38.1644	5.29289e-05	0.0386529
1.00003	1.41423e+66	5.22137e-05	0.0386181
1.00001	-5.52272e+12	5.48363e-05	0.0384431
0.999951	37.329	4.41074e-05	0.038898
0.999952	37.4259	4.41074e-05	0.0385501
1	-2.97544e+08	4.41074e-05	0.038671
1.00003	2.01899e+75	4.3869e-05	0.03881
0.99997	40.5034	4.48227e-05	0.0386741
1.00003	7.16381e+73	4.3869e-05	0.038518
0.999969	40.0472	4.19617e-05	0.0391111
1.00004	8.57949e+86	4.29153e-05	0.038738
1.00004	1.20997e+79	4.48227e-05	0.038908
0.999988	69.953	4.41074e-05	0.0385718
1.00004	2.06941e+95	4.19617e-05	0.0387039
0.999996	179.958	4.69685e-05	0.038589
0.999967	39.5022	4.29153e-05	0.0385921
0.999997	245.139	5.50747e-05	0.0385399
0.999976	43.8888	5.00679e-05	0.038841
1.00002	9.94587e+55	4.3869e-05	0.0389459
1.00002	7.33282e+47	4.3869e-05	0.0386529
0.999994	133.198	5.31673e-05	0.038542
1	-107809	4.41074e-05	0.0386181
0.999985	59.0478	4.3869e-05	0.0384951
0.999979	46.8776	4.41074e-05	0.038693
0.999998	277.952	4.41074e-05	0.0389299
0.999971	40.6304	4.3869e-05	0.0386131
1.00002	3.03201e+41	4.29153e-05	0.0386431
0.99995	37.3014	4.60148e-05	0.038676
1.00005	1.22464e+103	4.41074e-05	0.038692
1.00002	3.63261e+54	4.3869e-05	0.0387092
0.999974	42.3142	4.60148e-05	0.038687
0.999997	216.316	5.29289e-05	0.0388861
1.00001	6.12062e+15	4.41074e-05	0.0387878
0.999952	37.4363	4.19617e-05	0.0386431
1.00002	6.1949e+37	4.91142e-05	0.0385849
0.999998	263.599	5.00679e-05	0.0386319
0.999957	37.7805	4.29153e-05	0.0387561
1.00004	1.01916e+81	4.29153e-05	0.0388269
0.999988	73.7429	5.29289e-05	0.0386279
1.00002	1.29888e+38	4.29153e-05	0.0386682
0.999979	47.6347	4.1008e-05	0.038753
0.99997	40.3352	4.50611e-05	0.0387812
1	-2.58654e+09	4.41074e-05	0.0386522
1	-39394.8	4.50611e-05	0.0387251
0.999965	38.9599	4.29153e-05	0.0387652
0.999978	45.3725	4.31538e-05	0.0393751
0.999987	64.6142	4.60148e-05	0.0388439
0.999975	43.1811	4.50611e-05	0.0388119
0.999966	39.218	4.19617e-05	0.0387449
1.00005	9.2086e+109	4.29153e-05	0.038805
0.999971	40.563	4.19617e-05	0.0389431
0.999966	39.101	4.50611e-05	0.0386989
0.999994	137.187	4.29153e-05	0.03866
0.999953	37.4959	4.29153e-05	0.0387042
1.00003	4.52905e+64	4.31538e-05	0.0386078
1.00001	3.33356e+27	4.50611e-05	0.0386069
1.00003	2.35311e+57	5.19753e-05	0.038517
0.999992	106.945	4.31538e-05	0.03861
0.999962	38.3658	4.31538e-05	0.038594
1.00001	2.14617e+19	4.50611e-05	0.038774
1.00005	8.73989e+101	4.48227e-05	0.0388691
0.999971	40.9329	4.48227e-05	0.038626
0.999984	57.1675	4.29153e-05	0.038779
0.999996	171.373	4.3869e-05	0.038734
1.00004	5.39616e+91	4.31538e-05	0.0386579
0.999968	39.6781	4.19617e-05	0.038748
0.999982	50.9955	4.50611e-05	0.038743
0.999995	165.975	4.22001e-05	0.038857
1.00003	5.72283e+59	4.50611e-05	0.0387881
1.00001	7.90646e+15	4.50611e-05	0.0389371
0.999998	250.82	4.29153e-05	0.038727
1.00003	4.74302e+62	4.3869e-05	0.0385849
1.00004	3.5312e+84	4.41074e-05	0.0388422
1.00004	1.02869e+92	4.60148e-05	0.0386159
0.999955	37.6346	4.3869e-05	0.0387361
1.00003	1.7771e+57	4.3869e-05	0.0387981
1.00003	1.1083e+64	4.22001e-05	0.038811
0.999961	38.2719	4.29153e-05	0.0387509
1.00005	9.31044e+107	4.19617e-05	0.038672
1.00004	4.60303e+79	4.3869e-05	0.0387311
1.00002	6.50312e+52	4.50611e-05	0.0386269
1.00003	2.23002e+71	4.31538e-05	0.0387008
0.999983	53.5769	4.60148e-05	0.0386879
0.99998	48.3573	4.41074e-05	0.038975
1.00003	1.00184e+75	4.19617e-05	0.038698
