1.00005	2.48401e+104	0.103524	0.139542
1.00005	1.43833e+108	0.0516469	0.0819309
1.00004	1.47014e+98	0.00098896	0.222488
1.00001	2.05576e+32	0.0800991	0.0147901
0.999988	69.3853	0.000859022	0.00599313
1.00002	1.40872e+37	0.000961065	0.00646806
1.00001	4.06005e+30	0.000852823	0.00602198
1.00003	9.90648e+62	0.000893831	0.00603318
1.00005	2.58693e+100	0.000854969	0.00587106
1.00004	1.11777e+93	0.00088501	0.00570512
0.999966	39.138	0.000916958	0.00592113
1.00003	2.71262e+75	0.000985861	0.00600505
0.999997	244.409	0.000931025	0.00596499
0.999953	37.5193	0.000918865	0.00592113
0.99997	40.3702	0.00079298	0.00582194
0.99996	38.1644	0.000762939	0.00598884
1.00003	1.41423e+66	0.000949144	0.00592017
1.00001	-5.52272e+12	0.000874996	0.00600505
0.999951	37.329	0.001261	0.00605416
0.999952	37.4259	0.000711918	0.00601482
1	-2.97544e+08	0.000790119	0.00597
1.00003	2.01899e+75	0.000900984	0.00587201
0.99997	40.5034	0.000934124	0.00590897
1.00003	7.16381e+73	0.000940084	0.00599504
0.999969	40.0472	0.000858068	0.006001
1.00004	8.57949e+86	0.000828028	0.00596094
1.00004	1.20997e+79	0.000816107	0.00599003
0.999988	69.953	0.000844955	0.00615501
1.00004	2.06941e+95	0.000951052	0.00595808
0.999996	179.958	0.000790119	0.00594902
0.999967	39.5022	0.000977993	0.00595999
0.999997	245.139	0.000882149	0.00602293
0.999976	43.8888	0.000923872	0.00589299
1.00002	9.94587e+55	0.000895977	0.00592804
1.00002	7.33282e+47	0.00075388	0.00585294
0.999994	133.198	0.000860929	0.00584912
1	-107809	0.000962973	0.00601006
0.999985	59.0478	0.000868797	0.00588298
0.999979	46.8776	0.00092411	0.0058341
0.999998	277.952	0.000806093	0.00595593
0.999971	40.6304	0.000900984	0.00589895
1.00002	3.03201e+41	0.000889063	0.00694394
0.99995	37.3014	0.000928164	0.00584412
1.00005	1.22464e+103	0.000864983	0.00588393
1.00002	3.63261e+54	0.000753164	0.00599098
0.999974	42.3142	0.000849962	0.00595021
0.999997	216.316	0.000998974	0.00609303
1.00001	6.12062e+15	0.000941992	0.00595593
0.999952	37.4363	0.000884056	0.00592899
1.00002	6.1949e+37	0.00075388	0.00598502
0.999998	263.599	0.000871897	0.00591612
0.999957	37.7805	0.000858068	0.00590682
1.00004	1.01916e+81	0.000820875	0.00597811
0.999988	73.7429	0.00083518	0.0060389
1.00002	1.29888e+38	0.000859976	0.00584888
0.999979	47.6347	0.000859976	0.00584912
0.99997	40.3352	0.000921011	0.00721002
1	-2.58654e+09	0.000850916	0.00602293
1	-39394.8	0.000764847	0.00593591
0.999965	38.9599	0.000729084	0.0059669
0.999978	45.3725	0.000895023	0.00598693
0.999987	64.6142	0.000882149	0.00604105
0.999975	43.1811	0.000966072	0.00580978
0.999966	39.218	0.000809908	0.00589204
1.00005	9.2086e+109	0.000884771	0.00588584
0.999971	40.563	0.000859022	0.00602102
0.999966	39.101	0.000890017	0.00588298
0.999994	137.187	0.00082612	0.006037
0.999953	37.4959	0.000895023	0.00585699
1.00003	4.52905e+64	0.00079608	0.00596499
1.00001	3.33356e+27	0.000877142	0.00592399
1.00003	2.35311e+57	0.000968218	0.00589609
0.999992	106.945	0.000844955	0.00596499
0.999962	38.3658	0.000874043	0.00601721
1.00001	2.14617e+19	0.000784159	0.00696087
1.00005	8.73989e+101	0.000864029	0.005862
0.999971	40.9329	0.00087595	0.0058291
0.999984	57.1675	0.00102901	0.00596285
0.999996	171.373	0.000852108	0.00587606
1.00004	5.39616e+91	0.000859022	0.00579
0.999968	39.6781	0.000848055	0.00605702
0.999982	50.9955	0.000859022	0.00592399
0.999995	165.975	0.00103593	0.00593019
1.00003	5.72283e+59	0.000883818	0.00595498
1.00001	7.90646e+15	0.000789165	0.00578904
0.999998	250.82	0.00081706	0.00590587
1.00003	4.74302e+62	0.000921965	0.00604296
1.00004	3.5312e+84	0.000947952	0.006042
1.00004	1.02869e+92	0.000855923	0.00589895
0.999955	37.6346	0.000855923	0.00718188
1.00003	1.7771e+57	0.000956059	0.005898
1.00003	1.1083e+64	0.000898123	0.00595617
0.999961	38.2719	0.000920057	0.00586295
1.00005	9.31044e+107	0.00082612	0.00579381
1.00004	4.60303e+79	0.000771046	0.00587606
1.00002	6.50312e+52	0.000827789	0.00594807
1.00003	2.23002e+71	0.000929117	0.0059979
0.999983	53.5769	0.000931025	0.0060029
0.99998	48.3573	0.00115705	0.0058322
1.00003	1.00184e+75	0.000822067	0.00596905
